Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ENSG00000160185	pLoF	0.01	0.810755652638264	0.898877147504445	0.625025555377862	-0.00112744747064483	0.00887195639259965	334	22	312	6	43
ENSG00000160185	synonymous	1e-04	0.506421346882144	0.717265574071553	0.309037727484687	-0.00150005645089819	0.00414247839454281	1603	109	1494	36	125
ENSG00000160185	synonymous	0.001	0.23527596008953	0.975441564062145	0.133096485567201	5.91559185167183e-05	0.00192162645377121	3772	275	3497	46	125
ENSG00000160185	synonymous	0.01	0.23527596008953	0.975441564062145	0.133096485567201	5.91559185167183e-05	0.00192162645377121	3772	275	3497	46	125
ENSG00000160185	damaging_missense;pLoF;synonymous	1e-04	0.391830181376347	0.559173389813226	0.229986641109839	-0.00214757873990165	0.0036769217409742	2042	135	1907	49	185
ENSG00000160185	damaging_missense;pLoF;synonymous	0.001	0.0895496869237729	0.480691006077116	0.0474003492744272	0.00165818493696491	0.00235139631479075	4629	346	4283	62	185
ENSG00000160185	damaging_missense;pLoF;synonymous	0.01	0.0895496869237729	0.480691006077116	0.0474003492744272	0.00165818493696491	0.00235139631479075	4629	346	4283	62	185
ENSG00000160185	Cauchy	NA	0.0922726319648755	0.780393838084442	0.0551390692066731	NA	NA	NA	NA	NA	NA	NA
ENSG00000160188	damaging_missense	1e-04	0.0994026646239891	0.0607913988944992	0.1816705871763	0.0238038888912659	0.0126953422140445	137	17	120	3	9
ENSG00000160188	damaging_missense	0.001	0.0994026646239891	0.0607913988944992	0.1816705871763	0.0238038888912659	0.0126953422140445	137	17	120	3	9
ENSG00000160188	damaging_missense	0.01	0.0994026646239891	0.0607913988944992	0.1816705871763	0.0238038888912659	0.0126953422140445	137	17	120	3	9
ENSG00000160188	pLoF	1e-04	0.266774578832219	0.169026950535652	0.60283728969755	0.0201654892642077	0.0146622154182067	118	12	106	3	18
ENSG00000160188	pLoF	0.001	0.495923027030561	0.535506661664038	0.360237399671133	-0.0030673096088582	0.00495029143132074	1009	70	939	5	18
ENSG00000160188	pLoF	0.01	0.495923027030561	0.535506661664038	0.360237399671133	-0.0030673096088582	0.00495029143132074	1009	70	939	5	18
ENSG00000160188	synonymous	1e-04	0.568145450836526	0.835257966727725	0.369040523108444	-0.00139576528896449	0.00671160845143949	534	38	496	15	42
ENSG00000160188	synonymous	0.001	0.841118250281867	0.774621071182821	0.644139564555745	-0.00157134884866869	0.00548778665283666	825	57	768	16	42
ENSG00000160188	synonymous	0.01	0.841118250281867	0.774621071182821	0.644139564555745	-0.00157134884866869	0.00548778665283666	825	57	768	16	42
ENSG00000160188	damaging_missense;pLoF;synonymous	1e-04	0.409734840835813	0.245244176330098	0.436150524917084	0.00640011169128434	0.00550794304133928	789	67	722	21	69
ENSG00000160188	damaging_missense;pLoF;synonymous	0.001	0.71548519568141	0.916750385546356	0.50318401079486	-0.000368429883157868	0.00352470194222521	1971	144	1827	24	69
ENSG00000160188	damaging_missense;pLoF;synonymous	0.01	0.71548519568141	0.916750385546356	0.50318401079486	-0.000368429883157868	0.00352470194222521	1971	144	1827	24	69
ENSG00000160188	Cauchy	NA	0.373972592550394	0.342776097024047	0.376057911474985	NA	NA	NA	NA	NA	NA	NA
ENSG00000160190	damaging_missense	1e-04	0.78304084334998	0.603989400078367	0.789734093035076	-0.00586803166867645	0.0113135665706736	199	12	187	5	37
ENSG00000160190	damaging_missense	0.001	0.78304084334998	0.603989400078367	0.789734093035076	-0.00586803166867645	0.0113135665706736	199	12	187	5	37
ENSG00000160190	damaging_missense	0.01	0.78304084334998	0.603989400078367	0.789734093035076	-0.00586803166867645	0.0113135665706736	199	12	187	5	37
ENSG00000160190	pLoF	1e-04	0.0820063478065962	0.300746873551181	0.0560514390121312	0.0151874854269565	0.014676265951724	116	11	105	3	39
ENSG00000160190	pLoF	0.001	0.0820063478065962	0.300746873551181	0.0560514390121312	0.0151874854269565	0.014676265951724	116	11	105	3	39
ENSG00000160190	pLoF	0.01	0.0820063478065962	0.300746873551181	0.0560514390121312	0.0151874854269565	0.014676265951724	116	11	105	3	39
ENSG00000160190	synonymous	1e-04	0.623776206824241	0.414117690829076	0.911276284505143	0.00435343263027677	0.00533071950708702	987	79	908	23	93
ENSG00000160190	synonymous	0.001	0.912025485378886	0.739915962284767	0.865940886923556	0.00111031570460586	0.0033446806766463	2389	175	2214	29	93
ENSG00000160190	synonymous	0.01	0.912025485378886	0.739915962284767	0.865940886923556	0.00111031570460586	0.0033446806766463	2389	175	2214	29	93
ENSG00000160190	damaging_missense;pLoF;synonymous	1e-04	0.622885219726631	0.409304184395633	0.910273627383061	0.00379664476839641	0.00460133143133143	1302	102	1200	31	169
ENSG00000160190	damaging_missense;pLoF;synonymous	0.001	0.887668154669812	0.700704877164436	0.880860184899676	0.00120543409007945	0.00313613658294656	2704	198	2506	37	169
ENSG00000160190	damaging_missense;pLoF;synonymous	0.01	0.887668154669812	0.700704877164436	0.880860184899676	0.00120543409007945	0.00313613658294656	2704	198	2506	37	169
ENSG00000160190	Cauchy	NA	0.639187086075581	0.542587340684121	0.590439268862749	NA	NA	NA	NA	NA	NA	NA
ENSG00000160191	damaging_missense	1e-04	0.311847926368228	0.196717661791322	0.420650108740401	0.0125780549335165	0.00974318191633421	260	24	236	6	38
ENSG00000160191	damaging_missense	0.001	0.00197303829188999	0.00364834119677415	0.00172068001623682	0.0235911467191712	0.00811510029610981	358	41	317	7	38
ENSG00000160191	damaging_missense	0.01	0.00197303829188999	0.00364834119677415	0.00172068001623682	0.0235911467191712	0.00811510029610981	358	41	317	7	38
ENSG00000160191	pLoF	1e-04	0.045398887164641	0.0481539423258869	0.0302076494945936	0.035409252180659	0.0179195951857874	71	10	61	1	24
ENSG00000160191	pLoF	0.001	0.045398887164641	0.0481539423258869	0.0302076494945936	0.035409252180659	0.0179195951857874	71	10	61	1	24
ENSG00000160191	pLoF	0.01	0.045398887164641	0.0481539423258869	0.0302076494945936	0.035409252180659	0.0179195951857874	71	10	61	1	24
ENSG00000160191	synonymous	1e-04	0.445948643235871	0.272401114719123	0.935001777664957	-0.0075629624224083	0.00689076913194251	525	31	494	15	51
ENSG00000160191	synonymous	0.001	0.731238061773082	0.514524959094311	0.917243331389679	-0.00404294928647238	0.00620266782100339	651	42	609	16	51
ENSG00000160191	synonymous	0.01	0.719556451937321	0.534814272995805	0.966342512649254	-0.00247784193759081	0.00399218067171286	1597	109	1488	17	51
ENSG00000160191	damaging_missense;pLoF;synonymous	1e-04	0.641908507623091	0.655097714380061	0.416267931314779	0.00239906964173275	0.0053707510822002	856	65	791	22	113
ENSG00000160191	damaging_missense;pLoF;synonymous	0.001	0.0508107993591733	0.0834366333538629	0.0315606129439224	0.00824249590313768	0.00476146269672815	1080	93	987	24	113
ENSG00000160191	damaging_missense;pLoF;synonymous	0.01	0.43204132138912	0.27168540700472	0.293410361546278	0.00386387920521305	0.00351520744967174	2026	160	1866	25	113
ENSG00000160191	Cauchy	NA	0.0109521636662996	0.019041874787401	0.00967160602283801	NA	NA	NA	NA	NA	NA	NA
ENSG00000160193	damaging_missense	1e-04	0.307585159780846	0.344951777797119	0.204644637933184	0.0194734374133007	0.020619326904491	59	6	53	2	13
ENSG00000160193	damaging_missense	0.001	0.307585159780846	0.344951777797119	0.204644637933184	0.0194734374133007	0.020619326904491	59	6	53	2	13
ENSG00000160193	damaging_missense	0.01	0.307585159780846	0.344951777797119	0.204644637933184	0.0194734374133007	0.020619326904491	59	6	53	2	13
ENSG00000160193	pLoF	1e-04	0.638462049088646	0.453607122692255	0.714445895457412	-0.00936362084173908	0.0124945738291644	151	9	142	4	38
ENSG00000160193	pLoF	0.001	0.638462049088646	0.453607122692255	0.714445895457412	-0.00936362084173908	0.0124945738291644	151	9	142	4	38
ENSG00000160193	pLoF	0.01	0.638462049088646	0.453607122692255	0.714445895457412	-0.00936362084173908	0.0124945738291644	151	9	142	4	38
ENSG00000160193	synonymous	1e-04	0.637690572256552	0.414288761246411	0.848013014736429	0.00393114776694353	0.0048154017792131	1043	84	959	23	108
ENSG00000160193	synonymous	0.001	0.382052541934844	0.23239262474141	0.979566306550194	0.00348330187485594	0.0029168052109098	3267	254	3013	32	108
ENSG00000160193	synonymous	0.01	0.371960402656526	0.229443235241762	0.98051837050515	0.00218485695491795	0.00181799577411792	9045	675	8370	34	108
ENSG00000160193	damaging_missense;pLoF;synonymous	1e-04	0.777975207481192	0.558481129111958	0.921882866309691	0.00257533061908591	0.00440152944089362	1252	98	1154	29	159
ENSG00000160193	damaging_missense;pLoF;synonymous	0.001	0.457097187292289	0.285477108532739	0.987235976286816	0.00301055590070364	0.00281861861337335	3476	268	3208	38	159
ENSG00000160193	damaging_missense;pLoF;synonymous	0.01	0.419184720439689	0.261010569575289	0.985428616709012	0.00201523339789373	0.00179290303970005	9254	689	8565	40	159
ENSG00000160193	Cauchy	NA	0.493840082884283	0.35015732040203	0.954265793540826	NA	NA	NA	NA	NA	NA	NA
ENSG00000160194	damaging_missense	1e-04	0.717577815575786	0.65978478459462	0.625960854060434	0.0119909027500611	0.0272390313315512	37	3	34	1	2
ENSG00000160194	damaging_missense	0.001	0.717577815575786	0.65978478459462	0.625960854060434	0.0119909027500611	0.0272390313315512	37	3	34	1	2
ENSG00000160194	damaging_missense	0.01	0.717577815575786	0.65978478459462	0.625960854060434	0.0119909027500611	0.0272390313315512	37	3	34	1	2
ENSG00000160194	pLoF	1e-04	0.588244886325799	0.489096975180236	0.634252151849085	-0.0104364656149508	0.015087139691549	106	6	100	1	38
ENSG00000160194	pLoF	0.001	0.286728034048501	0.287138931147757	0.188281746012128	0.00826178443923105	0.00776177844734868	443	35	408	3	38
ENSG00000160194	pLoF	0.01	0.286728034048501	0.287138931147757	0.188281746012128	0.00826178443923105	0.00776177844734868	443	35	408	3	38
ENSG00000160194	synonymous	1e-04	0.846035017018669	0.94657347933783	0.642016471461924	0.00044932824026882	0.00670535779483795	550	41	509	18	83
ENSG00000160194	synonymous	0.001	0.194854850011408	0.112179992460983	0.276806098188549	0.00739638525378313	0.00465629382101291	1116	96	1020	22	83
ENSG00000160194	synonymous	0.01	0.682418514671599	0.623485169191791	0.500725042773265	0.00143763185333525	0.00292846228833715	3091	233	2858	23	83
ENSG00000160194	damaging_missense;pLoF;synonymous	1e-04	1	0.909004829965628	0.952211933546731	-0.000688105669232569	0.00602049418918447	693	50	643	20	123
ENSG00000160194	damaging_missense;pLoF;synonymous	0.001	0.0923497421683371	0.0504738763249781	0.297855160120435	0.00772719341055266	0.0039506574152219	1596	134	1462	26	123
ENSG00000160194	damaging_missense;pLoF;synonymous	0.01	0.570063336973977	0.383531243223136	0.503708495894679	0.00237461314914846	0.00272502922905699	3571	271	3300	27	123
ENSG00000160194	Cauchy	NA	1	0.510317953315413	0.608262000052149	NA	NA	NA	NA	NA	NA	NA
ENSG00000160199	damaging_missense	1e-04	0.710420204308046	0.508330870664444	0.711202709882635	-0.00999054821238441	0.0151042641250399	109	6	103	5	17
ENSG00000160199	damaging_missense	0.001	0.710420204308046	0.508330870664444	0.711202709882635	-0.00999054821238441	0.0151042641250399	109	6	103	5	17
ENSG00000160199	damaging_missense	0.01	0.710420204308046	0.508330870664444	0.711202709882635	-0.00999054821238441	0.0151042641250399	109	6	103	5	17
ENSG00000160199	pLoF	1e-04	0.171685188611982	0.120718336655821	0.288381970961874	0.0407063187267248	0.0262322612229863	32	5	27	1	10
ENSG00000160199	pLoF	0.001	0.171685188611982	0.120718336655821	0.288381970961874	0.0407063187267248	0.0262322612229863	32	5	27	1	10
ENSG00000160199	pLoF	0.01	0.171685188611982	0.120718336655821	0.288381970961874	0.0407063187267248	0.0262322612229863	32	5	27	1	10
ENSG00000160199	synonymous	1e-04	0.616738228614863	0.408817522273794	0.957200074551598	-0.00668426901976932	0.00809256733198282	377	23	354	11	60
ENSG00000160199	synonymous	0.001	0.754734167192504	0.542931145361186	0.976801026348521	-0.00450661310700738	0.00740748341644935	459	29	430	12	60
ENSG00000160199	synonymous	0.01	0.754734167192504	0.542931145361186	0.976801026348521	-0.00450661310700738	0.00740748341644935	459	29	430	12	60
ENSG00000160199	damaging_missense;pLoF;synonymous	1e-04	0.761793542783469	0.549599454232969	0.9431450548575	-0.00412449815640478	0.00689299937189813	518	34	484	17	87
ENSG00000160199	damaging_missense;pLoF;synonymous	0.001	0.854595743184051	0.666026149814915	0.967457332483358	-0.00278702005296063	0.00645729072775231	600	40	560	18	87
ENSG00000160199	damaging_missense;pLoF;synonymous	0.01	0.854595743184051	0.666026149814915	0.967457332483358	-0.00278702005296063	0.00645729072775231	600	40	560	18	87
ENSG00000160199	Cauchy	NA	0.623679471325505	0.348920472171933	0.936975141070301	NA	NA	NA	NA	NA	NA	NA
ENSG00000160207	damaging_missense	1e-04	0.0552601928397133	0.0728596859890285	0.048716465854024	0.0394756857586712	0.0220078584335578	46	7	39	1	2
ENSG00000160207	damaging_missense	0.001	0.0552601928397133	0.0728596859890285	0.048716465854024	0.0394756857586712	0.0220078584335578	46	7	39	1	2
ENSG00000160207	damaging_missense	0.01	0.0552601928397133	0.0728596859890285	0.048716465854024	0.0394756857586712	0.0220078584335578	46	7	39	1	2
ENSG00000160207	pLoF	1e-04	0.282373559688298	0.282373559688298	0.282373559688298	-0.0276959772517693	0.0257636372112809	36	1	35	0	16
ENSG00000160207	pLoF	0.001	0.282373559688298	0.282373559688298	0.282373559688298	-0.0276959772517693	0.0257636372112809	36	1	35	0	16
ENSG00000160207	pLoF	0.01	0.282373559688298	0.282373559688298	0.282373559688298	-0.0276959772517693	0.0257636372112809	36	1	35	0	16
ENSG00000160207	synonymous	1e-04	0.433491629314278	0.28986993423393	0.559469561094951	-0.00984452630756116	0.00930126728607437	282	16	266	5	31
ENSG00000160207	synonymous	0.001	0.152130233807981	0.0908928079156167	0.306598154756755	-0.0127995190177927	0.00757051355071996	441	22	419	6	31
ENSG00000160207	synonymous	0.01	0.152130233807981	0.0908928079156167	0.306598154756755	-0.0127995190177927	0.00757051355071996	441	22	419	6	31
ENSG00000160207	damaging_missense;pLoF;synonymous	1e-04	0.397284364953195	0.547520424159948	0.25618702761685	-0.00488874611536421	0.00812786340171392	364	24	340	6	49
ENSG00000160207	damaging_missense;pLoF;synonymous	0.001	0.28208394401144	0.20559473984203	0.17723959165168	-0.00873169158078878	0.00689831337523279	523	30	493	7	49
ENSG00000160207	damaging_missense;pLoF;synonymous	0.01	0.28208394401144	0.20559473984203	0.17723959165168	-0.00873169158078878	0.00689831337523279	523	30	493	7	49
ENSG00000160207	Cauchy	NA	0.139569103000565	0.140425398507781	0.131957198550272	NA	NA	NA	NA	NA	NA	NA
ENSG00000160208	damaging_missense	1e-04	0.210881292939756	0.210881292939756	0.210881292939756	0.0425938461367505	0.0340438712757989	22	3	19	0	6
ENSG00000160208	damaging_missense	0.001	0.210881292939756	0.210881292939756	0.210881292939756	0.0425938461367505	0.0340438712757989	22	3	19	0	6
ENSG00000160208	damaging_missense	0.01	0.210881292939756	0.210881292939756	0.210881292939756	0.0425938461367505	0.0340438712757989	22	3	19	0	6
ENSG00000160208	pLoF	1e-04	1	0.912934205104124	0.924036178942493	-0.00145735800380223	0.0133288938938227	148	10	138	3	42
ENSG00000160208	pLoF	0.001	1	0.912934205104124	0.924036178942493	-0.00145735800380223	0.0133288938938227	148	10	138	3	42
ENSG00000160208	pLoF	0.01	1	0.912934205104124	0.924036178942493	-0.00145735800380223	0.0133288938938227	148	10	138	3	42
ENSG00000160208	synonymous	1e-04	0.905651642050007	0.750209240293875	0.815957383871022	-0.00161728836017726	0.0050800059807657	952	67	885	25	127
ENSG00000160208	synonymous	0.001	0.480314675741774	0.29732760472583	0.660240948625014	-0.00373131466063527	0.00358029304144426	1910	128	1782	32	127
ENSG00000160208	synonymous	0.01	0.567442975792416	0.380927412243866	0.88091959403444	-0.00215770298648362	0.00246260055246245	4383	304	4079	33	127
ENSG00000160208	damaging_missense;pLoF;synonymous	1e-04	1	0.8710532070094	0.891310563973004	-0.000766369084681793	0.00472132290948019	1122	80	1042	28	175
ENSG00000160208	damaging_missense;pLoF;synonymous	0.001	0.574258414759785	0.365719083701126	0.724776147537466	-0.00311128772290534	0.00343970669674369	2080	141	1939	35	175
ENSG00000160208	damaging_missense;pLoF;synonymous	0.01	0.624265768619405	0.428755038649239	0.905130537154414	-0.00191146304384399	0.0024155256559905	4553	317	4236	36	175
ENSG00000160208	Cauchy	NA	1	0.693907079676715	0.828246427591665	NA	NA	NA	NA	NA	NA	NA
ENSG00000160209	damaging_missense	1e-04	0.527445618776341	0.40104059457239	0.631289185714405	-0.0109173283179883	0.0130004684243711	138	8	130	1	39
ENSG00000160209	damaging_missense	0.001	0.527445618776341	0.40104059457239	0.631289185714405	-0.0109173283179883	0.0130004684243711	138	8	130	1	39
ENSG00000160209	damaging_missense	0.01	0.527445618776341	0.40104059457239	0.631289185714405	-0.0109173283179883	0.0130004684243711	138	8	130	1	39
ENSG00000160209	pLoF	1e-04	0.900839287228514	0.900839287228514	0.900839287228514	0.00555833333522862	0.0446089912139833	13	1	12	0	8
ENSG00000160209	pLoF	0.001	0.900839287228514	0.900839287228514	0.900839287228514	0.00555833333522862	0.0446089912139833	13	1	12	0	8
ENSG00000160209	pLoF	0.01	0.900839287228514	0.900839287228514	0.900839287228514	0.00555833333522862	0.0446089912139833	13	1	12	0	8
ENSG00000160209	synonymous	1e-04	0.368816690601177	0.225694756642778	0.549005363259915	-0.00852919921279893	0.00704005972311867	488	29	459	11	55
ENSG00000160209	synonymous	0.001	0.321203815825948	0.196596808195598	0.693762983437656	-0.00727493957653931	0.00563377453104668	780	47	733	12	55
ENSG00000160209	synonymous	0.01	0.637273897006184	0.456640352810978	0.91583903901326	-0.0026846230067272	0.00360647205017204	1984	134	1850	13	55
ENSG00000160209	damaging_missense;pLoF;synonymous	1e-04	0.25501866815576	0.151687072871265	0.330503841817076	-0.00880166979223221	0.00613956705124395	639	38	601	12	102
ENSG00000160209	damaging_missense;pLoF;synonymous	0.001	0.223425709579682	0.135232513335301	0.505650372866484	-0.00767617804090519	0.00513875263310426	931	56	875	13	102
ENSG00000160209	damaging_missense;pLoF;synonymous	0.01	0.525020826030125	0.353159451477099	0.82209011363711	-0.00321690312343402	0.00346470420712347	2135	143	1992	14	102
ENSG00000160209	Cauchy	NA	0.666039314147995	0.526396107682806	0.797084390582119	NA	NA	NA	NA	NA	NA	NA
ENSG00000160213	damaging_missense	1e-04	0.190575458775264	0.293427610263125	0.13234267259859	0.0173907454130713	0.0165526506035725	86	9	77	1	10
ENSG00000160213	damaging_missense	0.001	0.715856457597575	0.580115529010082	0.599241822708207	0.00409884277733623	0.0074091186074766	422	36	386	2	10
ENSG00000160213	damaging_missense	0.01	0.715856457597575	0.580115529010082	0.599241822708207	0.00409884277733623	0.0074091186074766	422	36	386	2	10
ENSG00000160213	pLoF	1e-04	0.167547614809777	0.167547614809777	0.167547614809777	0.048612662887069	0.0352233314976678	19	3	16	0	6
ENSG00000160213	pLoF	0.001	0.507029095466206	0.423255373391107	0.588095805653201	0.00667274356621241	0.00833273944989785	356	30	326	1	6
ENSG00000160213	pLoF	0.01	0.507029095466206	0.423255373391107	0.588095805653201	0.00667274356621241	0.00833273944989785	356	30	326	1	6
ENSG00000160213	synonymous	1e-04	0.776733224920511	0.589319205864532	0.574234918684029	0.0049986815468422	0.00925985539084482	283	23	260	8	26
ENSG00000160213	synonymous	0.001	0.850022228800161	0.664641621697217	0.80562730032373	0.00319735702933717	0.00737544648120619	462	35	427	9	26
ENSG00000160213	synonymous	0.01	0.850022228800161	0.664641621697217	0.80562730032373	0.00319735702933717	0.00737544648120619	462	35	427	9	26
ENSG00000160213	damaging_missense;pLoF;synonymous	1e-04	0.334967412018158	0.204623240412884	0.424292942400518	0.00999621303618821	0.00788040734392518	388	35	353	9	42
ENSG00000160213	damaging_missense;pLoF;synonymous	0.001	0.471919602602308	0.308919392059247	0.90990289023658	0.00450129244252617	0.00442390901650587	1240	101	1139	12	42
ENSG00000160213	damaging_missense;pLoF;synonymous	0.01	0.471919602602308	0.308919392059247	0.90990289023658	0.00450129244252617	0.00442390901650587	1240	101	1139	12	42
ENSG00000160213	Cauchy	NA	0.573742896279819	0.403941891039823	0.667212226366999	NA	NA	NA	NA	NA	NA	NA
ENSG00000160214	damaging_missense	1e-04	0.0388702293443387	0.0224517190666753	0.310781083169951	-0.0337279280975237	0.0147758570193183	110	2	108	5	14
ENSG00000160214	damaging_missense	0.001	0.0388702293443387	0.0224517190666753	0.310781083169951	-0.0337279280975237	0.0147758570193183	110	2	108	5	14
ENSG00000160214	damaging_missense	0.01	0.0388702293443387	0.0224517190666753	0.310781083169951	-0.0337279280975237	0.0147758570193183	110	2	108	5	14
ENSG00000160214	pLoF	1e-04	1	0.891551718651407	0.770575388416489	0.00264648352040958	0.0194107689910917	69	5	64	1	24
ENSG00000160214	pLoF	0.001	1	0.891551718651407	0.770575388416489	0.00264648352040958	0.0194107689910917	69	5	64	1	24
ENSG00000160214	pLoF	0.01	1	0.891551718651407	0.770575388416489	0.00264648352040958	0.0194107689910917	69	5	64	1	24
ENSG00000160214	synonymous	1e-04	0.730301134954374	0.494012712839426	0.999088911317301	0.00366305501642155	0.00535580916608513	878	67	811	25	83
ENSG00000160214	synonymous	0.001	0.869031740583715	0.674956695628327	0.931198569174032	0.0015106977765196	0.00360243164791773	1935	143	1792	30	83
ENSG00000160214	synonymous	0.01	0.869031740583715	0.674956695628327	0.931198569174032	0.0015106977765196	0.00360243164791773	1935	143	1792	30	83
ENSG00000160214	damaging_missense;pLoF;synonymous	1e-04	1	0.927047296671318	0.999179380095786	-0.000461786436971358	0.00504351573069634	1057	74	983	31	121
ENSG00000160214	damaging_missense;pLoF;synonymous	0.001	1	0.918553951873383	0.945745476300718	-0.000359021556439644	0.00351102769332369	2114	150	1964	36	121
ENSG00000160214	damaging_missense;pLoF;synonymous	0.01	1	0.918553951873383	0.945745476300718	-0.000359021556439644	0.00351102769332369	2114	150	1964	36	121
ENSG00000160214	Cauchy	NA	0.466442752132064	0.166155649227962	0.994970347089626	NA	NA	NA	NA	NA	NA	NA
ENSG00000160216	damaging_missense	1e-04	0.739486162620083	0.556671565859028	0.603072243576397	-0.00636410331968734	0.0108271254081016	208	13	195	5	59
ENSG00000160216	damaging_missense	0.001	0.645248959300087	0.472938830559155	0.781207354362333	-0.00566556221565341	0.00789399194752458	396	25	371	6	59
ENSG00000160216	damaging_missense	0.01	0.645248959300087	0.472938830559155	0.781207354362333	-0.00566556221565341	0.00789399194752458	396	25	371	6	59
ENSG00000160216	pLoF	1e-04	0.486895913293524	0.493369923192464	0.371405983556317	0.0168862274992925	0.0246529099776367	42	4	38	1	8
ENSG00000160216	pLoF	0.001	0.486895913293524	0.493369923192464	0.371405983556317	0.0168862274992925	0.0246529099776367	42	4	38	1	8
ENSG00000160216	pLoF	0.01	0.486895913293524	0.493369923192464	0.371405983556317	0.0168862274992925	0.0246529099776367	42	4	38	1	8
ENSG00000160216	synonymous	1e-04	0.878354541545292	0.763452113737081	0.676273180078086	0.00156533459391384	0.00520129963854262	943	69	874	28	79
ENSG00000160216	synonymous	0.001	0.880085164460776	0.69173339672232	0.981393156731161	0.00132753506105377	0.00334810163989952	2241	166	2075	33	79
ENSG00000160216	synonymous	0.01	1	0.784622810727786	0.989356925530063	0.0004997566760701	0.00182860278419821	8096	598	7498	36	79
ENSG00000160216	damaging_missense;pLoF;synonymous	1e-04	1	0.884247691922775	0.770930220995116	0.000674657967052386	0.00463406415312972	1193	86	1107	34	146
ENSG00000160216	damaging_missense;pLoF;synonymous	0.001	1	0.866010111834907	0.991923926607089	0.000520339420414142	0.00308388371339996	2679	195	2484	40	146
ENSG00000160216	damaging_missense;pLoF;synonymous	0.01	1	0.879110887668155	0.994032706320592	0.000272577454557344	0.00179213589834804	8534	627	7907	43	146
ENSG00000160216	Cauchy	NA	1	0.726308408419282	0.973346406756497	NA	NA	NA	NA	NA	NA	NA
ENSG00000160218	damaging_missense	1e-04	0.595112117802552	0.597922254822969	0.422895954615502	0.00660805053083246	0.0125297046532556	159	13	146	3	21
ENSG00000160218	damaging_missense	0.001	0.595112117802552	0.597922254822969	0.422895954615502	0.00660805053083246	0.0125297046532556	159	13	146	3	21
ENSG00000160218	damaging_missense	0.01	0.595112117802552	0.597922254822969	0.422895954615502	0.00660805053083246	0.0125297046532556	159	13	146	3	21
ENSG00000160218	pLoF	1e-04	0.000394696320157385	0.000394696320157385	0.000394696320157385	0.0941922353225078	0.026580908173395	26	7	19	0	23
ENSG00000160218	pLoF	0.001	0.000394696320157385	0.000394696320157385	0.000394696320157385	0.0941922353225078	0.026580908173395	26	7	19	0	23
ENSG00000160218	pLoF	0.01	0.000394696320157385	0.000394696320157385	0.000394696320157385	0.0941922353225078	0.026580908173395	26	7	19	0	23
ENSG00000160218	synonymous	1e-04	0.159519873470675	0.0915356191180534	0.853022085125134	-0.00669684311891253	0.00396884686950407	1561	97	1464	36	198
ENSG00000160218	synonymous	0.001	0.0987163896521259	0.0541519924800438	0.47675956812212	-0.0056557530399142	0.00293710941625529	2861	181	2680	43	198
ENSG00000160218	synonymous	0.01	0.188043995673388	0.107721229295259	0.725428208819096	-0.00403541147318798	0.00250877216907619	4014	262	3752	44	198
ENSG00000160218	damaging_missense;pLoF;synonymous	1e-04	0.543050005792104	0.340592880633657	0.926801248254945	-0.00359035719563727	0.00376744815257886	1746	117	1629	39	242
ENSG00000160218	damaging_missense;pLoF;synonymous	0.001	0.291264078510766	0.168685981568361	0.548391654845251	-0.00392544348920308	0.00285188484610348	3046	201	2845	46	242
ENSG00000160218	damaging_missense;pLoF;synonymous	0.01	0.411473776784966	0.250510741531728	0.772867699627554	-0.00282088413117002	0.00245484315896692	4199	282	3917	47	242
ENSG00000160218	Cauchy	NA	0.00157458733176363	0.0015694699377008	0.00158376874298982	NA	NA	NA	NA	NA	NA	NA
ENSG00000142182	damaging_missense	1e-04	0.518866295959824	0.352853465290149	0.816048123980742	-0.00902415222069402	0.00971311579672326	260	15	245	5	33
ENSG00000142182	damaging_missense	0.001	0.518866295959824	0.352853465290149	0.816048123980742	-0.00902415222069402	0.00971311579672326	260	15	245	5	33
ENSG00000142182	damaging_missense	0.01	0.518866295959824	0.352853465290149	0.816048123980742	-0.00902415222069402	0.00971311579672326	260	15	245	5	33
ENSG00000142182	pLoF	1e-04	0.341780690408403	0.220969925122753	0.438028835360017	-0.0147972996839281	0.0120897604918364	183	8	175	3	18
ENSG00000142182	pLoF	0.001	0.369330659577664	0.241461232396634	0.661281561925476	-0.0110120086251402	0.00940118787682497	295	15	280	4	18
ENSG00000142182	pLoF	0.01	0.369330659577664	0.241461232396634	0.661281561925476	-0.0110120086251402	0.00940118787682497	295	15	280	4	18
ENSG00000142182	synonymous	1e-04	0.182290938978319	0.107602465305626	0.776026523939362	0.0134850215504865	0.00838066481245932	345	33	312	9	46
ENSG00000142182	synonymous	0.001	0.485212436035944	0.875901332189816	0.31260781844279	0.000741004479920944	0.00474494704730373	1104	80	1024	12	46
ENSG00000142182	synonymous	0.01	0.624309668756197	0.481915263491489	0.476431835491858	0.00159497870607127	0.00226809014667476	6063	453	5610	13	46
ENSG00000142182	damaging_missense;pLoF;synonymous	1e-04	1	1	0.913887503975024	2.48229835945536e-05	Inf	784	56	728	17	97
ENSG00000142182	damaging_missense;pLoF;synonymous	0.001	0.690571493912396	0.475964907517801	0.526963263278047	-0.00278583517795691	0.00390825759624572	1655	110	1545	21	97
