Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ENSG00000160185	damaging_missense;pLoF;synonymous	0.001	0.870276931878858	0.858088779021904	0.663965090620865	-0.000252772144138682	0.00141365437954235	4629	1315	3314	62	185
ENSG00000160185	damaging_missense;pLoF;synonymous	0.01	0.870276931878858	0.858088779021904	0.663965090620865	-0.000252772144138682	0.00141365437954235	4629	1315	3314	62	185
ENSG00000160185	Cauchy	NA	1	0.702894443012162	0.719446408135015	NA	NA	NA	NA	NA	NA	NA
ENSG00000160188	damaging_missense	1e-04	0.363939975383421	0.569083730619705	0.239129417231796	-0.00438932570720698	0.00770866614347942	137	41	96	3	9
ENSG00000160188	damaging_missense	0.001	0.363939975383421	0.569083730619705	0.239129417231796	-0.00438932570720698	0.00770866614347942	137	41	96	3	9
ENSG00000160188	damaging_missense	0.01	0.363939975383421	0.569083730619705	0.239129417231796	-0.00438932570720698	0.00770866614347942	137	41	96	3	9
ENSG00000160188	pLoF	1e-04	0.167122991211092	0.102089692242006	0.552094694036085	0.014357050218041	0.00878211172885154	118	40	78	3	18
ENSG00000160188	pLoF	0.001	0.646180728235871	0.494649116217712	0.85043272887401	0.00204767042584198	0.00299834701462291	1009	305	704	5	18
ENSG00000160188	pLoF	0.01	0.646180728235871	0.494649116217712	0.85043272887401	0.00204767042584198	0.00299834701462291	1009	305	704	5	18
ENSG00000160188	synonymous	1e-04	0.0625936833161552	0.0343359021848207	0.254446301896639	-0.00851431360429096	0.00402357857120728	534	135	399	15	42
ENSG00000160188	synonymous	0.001	0.0293971230236914	0.0171370161518249	0.239818644971519	-0.00776004761283626	0.0032553883446353	825	208	617	16	42
ENSG00000160188	synonymous	0.01	0.0293971230236914	0.0171370161518249	0.239818644971519	-0.00776004761283626	0.0032553883446353	825	208	617	16	42
ENSG00000160188	pLoF;damaging_missense	1e-04	0.473353737443908	0.514467488807957	0.308034443568968	0.00377748429339098	0.00579460115901321	255	81	174	6	27
ENSG00000160188	pLoF;damaging_missense	0.001	0.817315644812862	0.666896350231462	0.764503701551109	0.00120284642391114	0.00279464302491494	1146	346	800	8	27
ENSG00000160188	pLoF;damaging_missense	0.01	0.817315644812862	0.666896350231462	0.764503701551109	0.00120284642391114	0.00279464302491494	1146	346	800	8	27
ENSG00000160188	damaging_missense;pLoF;synonymous	1e-04	0.294779393587673	0.17136541492788	0.293680553420985	-0.00452086984395033	0.00330514107100633	789	216	573	21	69
ENSG00000160188	damaging_missense;pLoF;synonymous	0.001	0.361074125434945	0.220065013513971	0.612067308070622	-0.0025981140585507	0.00211856558812372	1971	554	1417	24	69
ENSG00000160188	damaging_missense;pLoF;synonymous	0.01	0.361074125434945	0.220065013513971	0.612067308070622	-0.0025981140585507	0.00211856558812372	1971	554	1417	24	69
ENSG00000160188	Cauchy	NA	0.159469307703365	0.0900191603389104	0.484448065664357	NA	NA	NA	NA	NA	NA	NA
ENSG00000160190	damaging_missense	1e-04	0.458986755374692	0.504619450329741	0.303722605366462	0.00447319297458287	0.00670403352866773	199	59	140	5	37
ENSG00000160190	damaging_missense	0.001	0.458986755374692	0.504619450329741	0.303722605366462	0.00447319297458287	0.00670403352866773	199	59	140	5	37
ENSG00000160190	damaging_missense	0.01	0.458986755374692	0.504619450329741	0.303722605366462	0.00447319297458287	0.00670403352866773	199	59	140	5	37
ENSG00000160190	pLoF	1e-04	0.0387777912475327	0.388030846353911	0.0273869003179065	0.00740061628990527	0.00857352672200713	116	38	78	3	39
ENSG00000160190	pLoF	0.001	0.0387777912475327	0.388030846353911	0.0273869003179065	0.00740061628990527	0.00857352672200713	116	38	78	3	39
ENSG00000160190	pLoF	0.01	0.0387777912475327	0.388030846353911	0.0273869003179065	0.00740061628990527	0.00857352672200713	116	38	78	3	39
ENSG00000160190	synonymous	1e-04	0.419633688677987	0.259582387929328	0.389842095135469	0.00359181665783015	0.00318598937612763	987	307	680	23	93
ENSG00000160190	synonymous	0.001	0.590571404757046	0.87603145382544	0.384378461324905	-0.000310489174131516	0.00199028984911566	2389	681	1708	29	93
ENSG00000160190	synonymous	0.01	0.590571404757046	0.87603145382544	0.384378461324905	-0.000310489174131516	0.00199028984911566	2389	681	1708	29	93
ENSG00000160190	pLoF;damaging_missense	1e-04	0.0733021639133653	0.291610370601632	0.047031626166337	0.00557875602472119	0.00528994872013864	315	97	218	8	76
ENSG00000160190	pLoF;damaging_missense	0.001	0.0733021639133653	0.291610370601632	0.047031626166337	0.00557875602472119	0.00528994872013864	315	97	218	8	76
ENSG00000160190	pLoF;damaging_missense	0.01	0.0733021639133653	0.291610370601632	0.047031626166337	0.00557875602472119	0.00528994872013864	315	97	218	8	76
ENSG00000160190	damaging_missense;pLoF;synonymous	1e-04	0.111052185518605	0.137707674877664	0.0643989354846992	0.00406759478231698	0.00274026192781732	1302	404	898	31	169
ENSG00000160190	damaging_missense;pLoF;synonymous	0.001	0.227440427557487	0.839696134184239	0.130871587213861	0.000375523075835802	0.00185643186673303	2704	778	1926	37	169
ENSG00000160190	damaging_missense;pLoF;synonymous	0.01	0.227440427557487	0.839696134184239	0.130871587213861	0.000375523075835802	0.00185643186673303	2704	778	1926	37	169
ENSG00000160190	Cauchy	NA	0.108197052544539	0.542931523894383	0.0694572998964018	NA	NA	NA	NA	NA	NA	NA
ENSG00000160191	damaging_missense	1e-04	0.0811637015661241	0.0469555639388024	0.690242411823428	0.0115111163589339	0.00579408655872988	260	90	170	6	38
ENSG00000160191	damaging_missense	0.001	0.0601100904139451	0.0339129377145817	0.691389999905065	0.0104061184558031	0.00490598849734296	358	124	234	7	38
ENSG00000160191	damaging_missense	0.01	0.0601100904139451	0.0339129377145817	0.691389999905065	0.0104061184558031	0.00490598849734296	358	124	234	7	38
ENSG00000160191	pLoF	1e-04	0.0513801690740926	0.0334887279471134	0.0821622566238973	0.0234810059006515	0.0110437808814469	71	29	42	1	24
ENSG00000160191	pLoF	0.001	0.0513801690740926	0.0334887279471134	0.0821622566238973	0.0234810059006515	0.0110437808814469	71	29	42	1	24
ENSG00000160191	pLoF	0.01	0.0513801690740926	0.0334887279471134	0.0821622566238973	0.0234810059006515	0.0110437808814469	71	29	42	1	24
ENSG00000160191	synonymous	1e-04	0.0468712093123096	0.425715488230132	0.0266261500708158	-0.00326147155434999	0.00409452405557482	525	143	382	15	51
ENSG00000160191	synonymous	0.001	0.117805180277955	0.43791137355271	0.0664094249633529	-0.00286485991993982	0.00369313855802663	651	177	474	16	51
ENSG00000160191	synonymous	0.01	0.638436134258012	0.468327067221734	0.452527942686744	-0.00172704660191907	0.00238146410214431	1597	450	1147	17	51
ENSG00000160191	pLoF;damaging_missense	1e-04	0.0103565339612799	0.00598126629764295	0.262609531844985	0.0141144047418425	0.00513473907079476	331	119	212	7	62
ENSG00000160191	pLoF;damaging_missense	0.001	0.00954952115947083	0.005076144666322	0.333964719533803	0.0125659859513229	0.00448439024843077	429	153	276	8	62
ENSG00000160191	pLoF;damaging_missense	0.01	0.00954952115947083	0.005076144666322	0.333964719533803	0.0125659859513229	0.00448439024843077	429	153	276	8	62
ENSG00000160191	damaging_missense;pLoF;synonymous	1e-04	0.45211887366593	0.272682285403933	0.373716526794336	0.00351514919100496	0.00320460251233705	856	262	594	22	113
ENSG00000160191	damaging_missense;pLoF;synonymous	0.001	0.392435229419258	0.234872643429867	0.540333747365943	0.003388440632427	0.00285246184750302	1080	330	750	24	113
ENSG00000160191	damaging_missense;pLoF;synonymous	0.01	0.703689382965652	0.499383302987564	0.792311341054632	0.0014214156352999	0.00210436561056477	2026	603	1423	25	113
ENSG00000160191	Cauchy	NA	0.0342890610307498	0.0202936491223483	0.160582345054284	NA	NA	NA	NA	NA	NA	NA
ENSG00000160193	damaging_missense	1e-04	0.0403323698874509	0.0243596231221048	0.111536665205006	0.0278911565088712	0.012388309853292	59	24	35	2	13
ENSG00000160193	damaging_missense	0.001	0.0403323698874509	0.0243596231221048	0.111536665205006	0.0278911565088712	0.012388309853292	59	24	35	2	13
ENSG00000160193	damaging_missense	0.01	0.0403323698874509	0.0243596231221048	0.111536665205006	0.0278911565088712	0.012388309853292	59	24	35	2	13
ENSG00000160193	pLoF	1e-04	0.141856045661925	0.09109768044963	0.122675563062909	0.0127514017750902	0.0075468351682581	151	54	97	4	38
ENSG00000160193	pLoF	0.001	0.141856045661925	0.09109768044963	0.122675563062909	0.0127514017750902	0.0075468351682581	151	54	97	4	38
ENSG00000160193	pLoF	0.01	0.141856045661925	0.09109768044963	0.122675563062909	0.0127514017750902	0.0075468351682581	151	54	97	4	38
ENSG00000160193	synonymous	1e-04	0.654183672275402	0.428458583081033	0.954934261645498	-0.00229595041099982	0.00289954197782122	1043	295	748	23	108
ENSG00000160193	synonymous	0.001	1	0.787588074874381	0.937196770838163	0.000471982713509089	0.001751691684999	3267	943	2324	32	108
ENSG00000160193	synonymous	0.01	1	0.829168443476809	0.974215840245228	-0.000235641267247572	0.00109210382299217	9045	2561	6484	34	108
ENSG00000160193	pLoF;damaging_missense	1e-04	0.0162556640181494	0.0110579817098585	0.0318157233825818	0.016443023698247	0.00647143727245881	209	77	132	6	51
ENSG00000160193	pLoF;damaging_missense	0.001	0.0162556640181494	0.0110579817098585	0.0318157233825818	0.016443023698247	0.00647143727245881	209	77	132	6	51
ENSG00000160193	pLoF;damaging_missense	0.01	0.0162556640181494	0.0110579817098585	0.0318157233825818	0.016443023698247	0.00647143727245881	209	77	132	6	51
ENSG00000160193	damaging_missense;pLoF;synonymous	1e-04	0.651408898455756	0.757107340028675	0.429403743266579	0.000819026054838269	0.00264815657440593	1252	372	880	29	159
ENSG00000160193	damaging_missense;pLoF;synonymous	0.001	0.59595378257113	0.393380714567562	0.792628763009634	0.00144181727689712	0.00168929477721825	3476	1020	2456	38	159
ENSG00000160193	damaging_missense;pLoF;synonymous	0.01	1	0.853580904933007	0.933955068236901	0.000198978651639719	0.00107817468282638	9254	2638	6616	40	159
ENSG00000160193	Cauchy	NA	0.243834960272241	0.0365096170668775	0.246382809200549	NA	NA	NA	NA	NA	NA	NA
ENSG00000160194	damaging_missense	1e-04	0.260667437882376	0.222567365403196	0.274106214073903	-0.0194285621174814	0.0159285802369947	37	6	31	1	2
ENSG00000160194	damaging_missense	0.001	0.260667437882376	0.222567365403196	0.274106214073903	-0.0194285621174814	0.0159285802369947	37	6	31	1	2
ENSG00000160194	damaging_missense	0.01	0.260667437882376	0.222567365403196	0.274106214073903	-0.0194285621174814	0.0159285802369947	37	6	31	1	2
ENSG00000160194	pLoF	1e-04	0.443214666312399	0.533004856514875	0.35675303920045	0.00564018558739302	0.00904708640625812	106	34	72	1	38
ENSG00000160194	pLoF	0.001	1	0.972040034596148	0.804522866929071	-0.000179984140428549	0.00513509823851763	443	116	327	3	38
ENSG00000160194	pLoF	0.01	1	0.972040034596148	0.804522866929071	-0.000179984140428549	0.00513509823851763	443	116	327	3	38
ENSG00000160194	synonymous	1e-04	0.580881198801895	0.49836589827932	0.37008861199451	0.00268286299957841	0.00396250048961112	550	169	381	18	83
ENSG00000160194	synonymous	0.001	0.14456097891444	0.161704250943212	0.0831615793875059	0.00391310848413814	0.00279635045866003	1116	348	768	22	83
ENSG00000160194	synonymous	0.01	0.336640843250627	0.957933624345841	0.21740676336906	7.96751350661944e-05	0.00151051981605629	3091	899	2192	23	83
ENSG00000160194	pLoF;damaging_missense	1e-04	0.550516493390169	0.948977413536604	0.412250471118083	-0.00047899641152994	0.00748537456561965	143	40	103	2	40
ENSG00000160194	pLoF;damaging_missense	0.001	0.85793279893069	0.706481851176173	0.812808096030433	-0.00166961217437359	0.00443355701218847	480	122	358	4	40
ENSG00000160194	pLoF;damaging_missense	0.01	0.85793279893069	0.706481851176173	0.812808096030433	-0.00166961217437359	0.00443355701218847	480	122	358	4	40
ENSG00000160194	damaging_missense;pLoF;synonymous	1e-04	0.324503941167054	0.565161768119978	0.19414982276412	0.00203731994221071	0.00354198527540833	693	209	484	20	123
ENSG00000160194	damaging_missense;pLoF;synonymous	0.001	0.234404652873939	0.326810354005302	0.135877585902111	0.00231791650618395	0.00236387300583975	1596	470	1126	26	123
ENSG00000160194	damaging_missense;pLoF;synonymous	0.01	0.361979715476461	0.920200061399818	0.22751580364395	-0.000158885573687716	0.00158597376680054	3571	1021	2550	27	123
ENSG00000160194	Cauchy	NA	1	0.874888634253827	0.349206498521255	NA	NA	NA	NA	NA	NA	NA
ENSG00000160199	damaging_missense	1e-04	0.788292995524567	0.59319239030607	0.924983178526553	-0.00478291735074442	0.00895315958409366	109	29	80	5	17
ENSG00000160199	damaging_missense	0.001	0.788292995524567	0.59319239030607	0.924983178526553	-0.00478291735074442	0.00895315958409366	109	29	80	5	17
ENSG00000160199	damaging_missense	0.01	0.788292995524567	0.59319239030607	0.924983178526553	-0.00478291735074442	0.00895315958409366	109	29	80	5	17
ENSG00000160199	pLoF	1e-04	0.821463787212253	0.704964035790578	0.956803448588491	0.00623722620870641	0.0164732248916112	32	11	21	1	10
ENSG00000160199	pLoF	0.001	0.821463787212253	0.704964035790578	0.956803448588491	0.00623722620870641	0.0164732248916112	32	11	21	1	10
ENSG00000160199	pLoF	0.01	0.821463787212253	0.704964035790578	0.956803448588491	0.00623722620870641	0.0164732248916112	32	11	21	1	10
ENSG00000160199	synonymous	1e-04	0.409386096427187	0.252364068899119	0.80575871646904	-0.00553059994557706	0.00483179604704115	377	98	279	11	60
ENSG00000160199	synonymous	0.001	0.615853232752117	0.41185551378821	0.860790450777617	-0.00361195511880045	0.00440142722043191	459	121	338	12	60
ENSG00000160199	synonymous	0.01	0.615853232752117	0.41185551378821	0.860790450777617	-0.00361195511880045	0.00440142722043191	459	121	338	12	60
ENSG00000160199	pLoF;damaging_missense	1e-04	1	0.773124366030997	0.919606721404863	-0.00227239380378733	0.00788230508890598	141	40	101	6	27
ENSG00000160199	pLoF;damaging_missense	0.001	1	0.773124366030997	0.919606721404863	-0.00227239380378733	0.00788230508890598	141	40	101	6	27
ENSG00000160199	pLoF;damaging_missense	0.01	1	0.773124366030997	0.919606721404863	-0.00227239380378733	0.00788230508890598	141	40	101	6	27
ENSG00000160199	damaging_missense;pLoF;synonymous	1e-04	0.420372355448035	0.25915782399908	0.952991702118831	-0.004650410111341	0.00412130136682448	518	138	380	17	87
ENSG00000160199	damaging_missense;pLoF;synonymous	0.001	0.596867467611554	0.390570134066891	0.965153866686777	-0.00330075081820451	0.00384441274751475	600	161	439	18	87
ENSG00000160199	damaging_missense;pLoF;synonymous	0.01	0.596867467611554	0.390570134066891	0.965153866686777	-0.00330075081820451	0.00384441274751475	600	161	439	18	87
ENSG00000160199	Cauchy	NA	1	0.571222163267159	0.938536382160289	NA	NA	NA	NA	NA	NA	NA
ENSG00000160207	damaging_missense	1e-04	0.833517707176681	0.797671669548711	0.755507827766211	0.00351374663758825	0.013706215098511	46	15	31	1	2
ENSG00000160207	damaging_missense	0.001	0.833517707176681	0.797671669548711	0.755507827766211	0.00351374663758825	0.013706215098511	46	15	31	1	2
ENSG00000160207	damaging_missense	0.01	0.833517707176681	0.797671669548711	0.755507827766211	0.00351374663758825	0.013706215098511	46	15	31	1	2
ENSG00000160207	pLoF	1e-04	0.759723163893122	0.759723163893122	0.759723163893122	-0.00467165448336577	0.015274614626552	36	10	26	0	16
ENSG00000160207	pLoF	0.001	0.759723163893122	0.759723163893122	0.759723163893122	-0.00467165448336577	0.015274614626552	36	10	26	0	16
ENSG00000160207	pLoF	0.01	0.759723163893122	0.759723163893122	0.759723163893122	-0.00467165448336577	0.015274614626552	36	10	26	0	16
ENSG00000160207	synonymous	1e-04	1	0.888950995754342	0.820835883423151	-0.000787651283294308	0.00564092038545047	282	81	201	5	31
ENSG00000160207	synonymous	0.001	1	0.892774774917292	0.93623212971345	-0.000615963272557201	0.00456966495125479	441	123	318	6	31
ENSG00000160207	synonymous	0.01	1	0.892774774917292	0.93623212971345	-0.000615963272557201	0.00456966495125479	441	123	318	6	31
ENSG00000160207	pLoF;damaging_missense	1e-04	1	1	0.987803333847759	-0.000139196743068234	Inf	82	25	57	1	18
ENSG00000160207	pLoF;damaging_missense	0.001	1	1	0.987803333847759	-0.000139196743068234	Inf	82	25	57	1	18
ENSG00000160207	pLoF;damaging_missense	0.01	1	1	0.987803333847759	-0.000139196743068234	Inf	82	25	57	1	18
ENSG00000160207	damaging_missense;pLoF;synonymous	1e-04	1	0.897800264815708	0.910174340034147	-0.000638804982696688	0.00497354218451424	364	106	258	6	49
ENSG00000160207	damaging_missense;pLoF;synonymous	0.001	1	0.897838977894591	0.970254249094362	-0.000538671084193281	0.00419552799006816	523	148	375	7	49
ENSG00000160207	damaging_missense;pLoF;synonymous	0.01	1	0.897838977894591	0.970254249094362	-0.000538671084193281	0.00419552799006816	523	148	375	7	49
ENSG00000160207	Cauchy	NA	1	1	0.960667657012211	NA	NA	NA	NA	NA	NA	NA
ENSG00000160208	damaging_missense	1e-04	0.576262657392408	0.576262657392408	0.576262657392408	0.0115829579899868	0.0207263385880785	22	7	15	0	6
ENSG00000160208	damaging_missense	0.001	0.576262657392408	0.576262657392408	0.576262657392408	0.0115829579899868	0.0207263385880785	22	7	15	0	6
ENSG00000160208	damaging_missense	0.01	0.576262657392408	0.576262657392408	0.576262657392408	0.0115829579899868	0.0207263385880785	22	7	15	0	6
ENSG00000160208	pLoF	1e-04	0.465359840849295	0.325084585998094	0.782411751294707	0.00764960456020453	0.00777349145592085	148	47	101	3	42
ENSG00000160208	pLoF	0.001	0.465359840849295	0.325084585998094	0.782411751294707	0.00764960456020453	0.00777349145592085	148	47	101	3	42
ENSG00000160208	pLoF	0.01	0.465359840849295	0.325084585998094	0.782411751294707	0.00764960456020453	0.00777349145592085	148	47	101	3	42
ENSG00000160208	synonymous	1e-04	0.653593918523334	0.431170154913322	0.893235270915409	0.00239774712494495	0.00304595402276929	952	286	666	25	127
ENSG00000160208	synonymous	0.001	0.239584638466188	0.765696776379869	0.137243739040732	-0.000639721750456343	0.00214665699915676	1910	546	1364	32	127
ENSG00000160208	synonymous	0.01	0.748250520876331	0.95998560188998	0.556593904527096	-7.45242876929574e-05	0.00148538637675161	4383	1255	3128	33	127
ENSG00000160208	pLoF;damaging_missense	1e-04	0.386665334826752	0.263646705272663	0.755431816919459	0.00814074834334668	0.00728274368532132	170	54	116	3	48
ENSG00000160208	pLoF;damaging_missense	0.001	0.386665334826752	0.263646705272663	0.755431816919459	0.00814074834334668	0.00728274368532132	170	54	116	3	48
ENSG00000160208	pLoF;damaging_missense	0.01	0.386665334826752	0.263646705272663	0.755431816919459	0.00814074834334668	0.00728274368532132	170	54	116	3	48
ENSG00000160208	damaging_missense;pLoF;synonymous	1e-04	0.405489817920593	0.246784651876708	0.854336134728737	0.00325942971898174	0.0028142333416763	1122	340	782	28	175
ENSG00000160208	damaging_missense;pLoF;synonymous	0.001	0.278999443584496	0.970487796432265	0.161480707655307	6.29357648453124e-05	0.00170112753521308	2080	600	1480	35	175
ENSG00000160208	damaging_missense;pLoF;synonymous	0.01	0.759510070855165	0.862771563916799	0.56759387509077	0.000251267316579739	0.00145369650082116	4553	1309	3244	36	175
ENSG00000160208	Cauchy	NA	0.492736427515855	0.768447991613214	0.669536877844474	NA	NA	NA	NA	NA	NA	NA
ENSG00000160209	damaging_missense	1e-04	0.549439823341868	0.420577934421026	0.642230579518073	0.00633712444772947	0.00786810901159441	138	46	92	1	39
ENSG00000160209	damaging_missense	0.001	0.549439823341868	0.420577934421026	0.642230579518073	0.00633712444772947	0.00786810901159441	138	46	92	1	39
ENSG00000160209	damaging_missense	0.01	0.549439823341868	0.420577934421026	0.642230579518073	0.00633712444772947	0.00786810901159441	138	46	92	1	39
ENSG00000160209	pLoF	1e-04	0.854022867526675	0.854022867526675	0.854022867526675	0.0048070316705566	0.026126875812959	13	4	9	0	8
ENSG00000160209	pLoF	0.001	0.854022867526675	0.854022867526675	0.854022867526675	0.0048070316705566	0.026126875812959	13	4	9	0	8
ENSG00000160209	pLoF	0.01	0.854022867526675	0.854022867526675	0.854022867526675	0.0048070316705566	0.026126875812959	13	4	9	0	8
ENSG00000160209	synonymous	1e-04	0.401332634819307	0.247470973193516	0.777132158655237	-0.00489919190331536	0.00423617169305522	488	131	357	11	55
ENSG00000160209	synonymous	0.001	0.137717984696143	0.0813023498065608	0.35975203005249	-0.00588793738430913	0.0033777009317425	780	202	578	12	55
ENSG00000160209	synonymous	0.01	0.274864780534254	0.175986469890365	0.701505469275632	-0.00291351183679897	0.00215302710157743	1984	543	1441	13	55
ENSG00000160209	pLoF;damaging_missense	1e-04	0.537350008979314	0.409695151609108	0.642912564781957	0.00621423754435612	0.00753761497224973	151	50	101	1	47
ENSG00000160209	pLoF;damaging_missense	0.001	0.537350008979314	0.409695151609108	0.642912564781957	0.00621423754435612	0.00753761497224973	151	50	101	1	47
ENSG00000160209	pLoF;damaging_missense	0.01	0.537350008979314	0.409695151609108	0.642912564781957	0.00621423754435612	0.00753761497224973	151	50	101	1	47
ENSG00000160209	damaging_missense;pLoF;synonymous	1e-04	0.758276617766286	0.545959486020357	0.869841913706828	-0.00223356127146321	0.00369901615866026	639	181	458	12	102
ENSG00000160209	damaging_missense;pLoF;synonymous	0.001	0.334979335409428	0.209951055361763	0.478428240753005	-0.0038672410617926	0.00308466216403275	931	252	679	13	102
ENSG00000160209	damaging_missense;pLoF;synonymous	0.01	0.432705042358518	0.282566010050791	0.761185984695292	-0.00222495009429158	0.00207054373487133	2135	593	1542	14	102
ENSG00000160209	Cauchy	NA	0.579530829771641	0.417307791844459	0.735836192590906	NA	NA	NA	NA	NA	NA	NA
ENSG00000160213	damaging_missense	1e-04	0.820495397100413	0.900384232924279	0.695824374846932	-0.00124343025502029	0.00993345733000268	86	25	61	1	10
ENSG00000160213	damaging_missense	0.001	1	0.835778602393286	1	-0.000933886243692089	0.00450508303611753	422	128	294	2	10
ENSG00000160213	damaging_missense	0.01	1	0.835778602393286	1	-0.000933886243692089	0.00450508303611753	422	128	294	2	10
ENSG00000160213	pLoF	1e-04	0.375386959111349	0.375386959111349	0.375386959111349	-0.018657808839359	0.0210483081786031	19	4	15	0	6
ENSG00000160213	pLoF	0.001	0.411973687643115	0.472825046871594	0.341458776090559	0.00363787717442324	0.00506745688176605	356	107	249	1	6
ENSG00000160213	pLoF	0.01	0.411973687643115	0.472825046871594	0.341458776090559	0.00363787717442324	0.00506745688176605	356	107	249	1	6
ENSG00000160213	synonymous	1e-04	0.135641900872831	0.0816943140002295	0.164787310555745	0.00961651499565565	0.00552375260256529	283	96	187	8	26
ENSG00000160213	synonymous	0.001	0.255982534247268	0.154237266438699	0.43873481977516	0.00621961941029625	0.00436549356351716	462	145	317	9	26
ENSG00000160213	synonymous	0.01	0.255982534247268	0.154237266438699	0.43873481977516	0.00621961941029625	0.00436549356351716	462	145	317	9	26
ENSG00000160213	pLoF;damaging_missense	1e-04	0.756401039248898	0.623923832559539	0.825350632085844	-0.00439377386918309	0.00896145585263417	105	29	76	1	16
ENSG00000160213	pLoF;damaging_missense	0.001	0.855116449405113	0.748826385139004	0.722347619835411	0.00107710508785153	0.00336398490480314	778	235	543	3	16
ENSG00000160213	pLoF;damaging_missense	0.01	0.855116449405113	0.748826385139004	0.722347619835411	0.00107710508785153	0.00336398490480314	778	235	543	3	16
ENSG00000160213	damaging_missense;pLoF;synonymous	1e-04	0.358560533950873	0.221094252543091	0.340661993779958	0.0057544696041283	0.00470281024634522	388	125	263	9	42
ENSG00000160213	damaging_missense;pLoF;synonymous	0.001	0.407881733536003	0.260922059400871	0.722956282866521	0.00299233779936685	0.00266171440045872	1240	380	860	12	42
ENSG00000160213	damaging_missense;pLoF;synonymous	0.01	0.407881733536003	0.260922059400871	0.722956282866521	0.00299233779936685	0.00266171440045872	1240	380	860	12	42
ENSG00000160213	Cauchy	NA	1	0.452627596888628	1	NA	NA	NA	NA	NA	NA	NA
ENSG00000160214	damaging_missense	1e-04	0.274114253897063	0.167713119953297	0.586072559989622	0.0120999087899798	0.00877065978696396	110	39	71	5	14
ENSG00000160214	damaging_missense	0.001	0.274114253897063	0.167713119953297	0.586072559989622	0.0120999087899798	0.00877065978696396	110	39	71	5	14
ENSG00000160214	damaging_missense	0.01	0.274114253897063	0.167713119953297	0.586072559989622	0.0120999087899798	0.00877065978696396	110	39	71	5	14
ENSG00000160214	pLoF	1e-04	1	0.939405326678039	0.945940916988593	-0.000882378761763597	0.011607603085106	69	19	50	1	24
ENSG00000160214	pLoF	0.001	1	0.939405326678039	0.945940916988593	-0.000882378761763597	0.011607603085106	69	19	50	1	24
ENSG00000160214	pLoF	0.01	1	0.939405326678039	0.945940916988593	-0.000882378761763597	0.011607603085106	69	19	50	1	24
ENSG00000160214	synonymous	1e-04	0.844788124965719	0.641735722488567	0.628229386830662	0.00148635423588973	0.0031945828420095	878	251	627	25	83
ENSG00000160214	synonymous	0.001	0.793979405245238	0.687825573870485	0.58118007597486	-0.000865884653355094	0.00215497291097104	1935	538	1397	30	83
ENSG00000160214	synonymous	0.01	0.793979405245238	0.687825573870485	0.58118007597486	-0.000865884653355094	0.00215497291097104	1935	538	1397	30	83
ENSG00000160214	pLoF;damaging_missense	1e-04	0.463990767856674	0.295926571408834	0.747668151967047	0.00726200778586374	0.0069479028525824	179	58	121	6	38
ENSG00000160214	pLoF;damaging_missense	0.001	0.463990767856674	0.295926571408834	0.747668151967047	0.00726200778586374	0.0069479028525824	179	58	121	6	38
ENSG00000160214	pLoF;damaging_missense	0.01	0.463990767856674	0.295926571408834	0.747668151967047	0.00726200778586374	0.0069479028525824	179	58	121	6	38
ENSG00000160214	damaging_missense;pLoF;synonymous	1e-04	0.615690470214227	0.389803299395403	0.633712852576303	0.00249757415763024	0.00290424333793312	1057	309	748	31	121
ENSG00000160214	damaging_missense;pLoF;synonymous	0.001	0.809939106517087	0.940402092524828	0.599906112989348	-0.000155113885527671	0.00207469986813629	2114	596	1518	36	121
ENSG00000160214	damaging_missense;pLoF;synonymous	0.01	0.809939106517087	0.940402092524828	0.599906112989348	-0.000155113885527671	0.00207469986813629	2114	596	1518	36	121
ENSG00000160214	Cauchy	NA	1	0.796574864697327	0.818090641130712	NA	NA	NA	NA	NA	NA	NA
ENSG00000160216	damaging_missense	1e-04	0.244074997995671	0.153516804533679	0.191780739749499	0.00924163493886966	0.00647527499295823	208	70	138	5	59
ENSG00000160216	damaging_missense	0.001	0.102804698541054	0.0635377687823527	0.207452906387256	0.00877675888818831	0.00473036210486201	396	130	266	6	59
ENSG00000160216	damaging_missense	0.01	0.102804698541054	0.0635377687823527	0.207452906387256	0.00877675888818831	0.00473036210486201	396	130	266	6	59
ENSG00000160216	pLoF	1e-04	0.526853316126358	0.405149501453894	0.637409078960643	0.0120568103659751	0.0144833557485362	42	14	28	1	8
ENSG00000160216	pLoF	0.001	0.526853316126358	0.405149501453894	0.637409078960643	0.0120568103659751	0.0144833557485362	42	14	28	1	8
ENSG00000160216	pLoF	0.01	0.526853316126358	0.405149501453894	0.637409078960643	0.0120568103659751	0.0144833557485362	42	14	28	1	8
ENSG00000160216	synonymous	1e-04	0.0246702337955926	0.0174579121867646	0.0485944384170356	-0.00735706238277244	0.00309520929724268	943	234	709	28	79
ENSG00000160216	synonymous	0.001	0.00185002412981128	0.000949147608844569	0.103005745794658	-0.00662113543713198	0.00200325898475526	2241	572	1669	33	79
ENSG00000160216	synonymous	0.01	0.365291332210099	0.229197326428133	0.293397652194476	-0.0013176991079615	0.00109586430110386	8096	2298	5798	36	79
