Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
SALL4	missense;lof;synonymous	0.001	1	0.866506722131176	0.906401935237271	0.000267845688341454	0.00159339659521354	10792	794	9998	106	0
SALL4	missense;lof;synonymous	0.01	0.0861135177065532	0.779852409004684	0.0457595222181448	-0.000287333689250351	0.00102798567044879	25634	1863	23771	114	0
SALL4	Cauchy	NA	0.688908141652425	0.578968633680621	0.634109655067692	NA	NA	NA	NA	NA	NA	NA
ZFP64	lof	1e-04	0.256709902200337	0.256709902200337	0.256709902200337	0.0160192180064553	0.0141237809462121	20	5	15	1	0
ZFP64	lof	0.001	0.256709902200337	0.256709902200337	0.256709902200337	0.0160192180064553	0.0141237809462121	20	5	15	1	0
ZFP64	lof	0.01	0.256709902200337	0.256709902200337	0.256709902200337	0.0160192180064553	0.0141237809462121	20	5	15	1	0
ZFP64	missense;lof	1e-04	0.53150480640953	0.330982929525997	0.692612135184642	0.0040705565899471	0.00418722985641741	1387	111	1276	33	0
ZFP64	missense;lof	0.001	0.505027752994088	0.312511488447825	0.434152324264018	0.00313414519579828	0.00310321793420473	2597	205	2392	39	0
ZFP64	missense;lof	0.01	0.447936855744122	0.856602953373438	0.297444281078638	-0.0003468944934355	0.00191972460229642	8138	593	7545	40	0
ZFP64	missense;lof;synonymous	1e-04	0.407487297876407	0.238418646878404	0.499077523409346	0.00397330630674869	0.00337021167298457	2201	177	2024	56	0
ZFP64	missense;lof;synonymous	0.001	0.118385980095701	0.0648376761361946	0.293986108450791	0.00423548497406876	0.00229394538878586	5030	408	4622	69	0
ZFP64	missense;lof;synonymous	0.01	0.720074282557803	0.669075038947194	0.527948071886	0.000584355206072048	0.00136717561843051	16926	1249	15677	71	0
ZFP64	Cauchy	NA	0.339638513509059	0.281099111749315	0.372713628740041	NA	NA	NA	NA	NA	NA	NA
TSHZ2	lof	1e-04	0.496709824667761	0.37525869735011	0.583966184221803	-0.0152160673838308	0.0171609893100153	84	4	80	2	0
TSHZ2	lof	0.001	0.680975458058643	0.504635435183291	0.598990531195892	-0.00670799750900655	0.0100537417959056	258	15	243	4	0
TSHZ2	lof	0.01	0.680975458058643	0.504635435183291	0.598990531195892	-0.00670799750900655	0.0100537417959056	258	15	243	4	0
TSHZ2	missense;lof	1e-04	0.504138946391293	0.975252698027927	0.306383197975085	-9.6624029898862e-05	0.00311478231770596	2295	162	2133	57	0
TSHZ2	missense;lof	0.001	0.147909339604876	0.831494418265735	0.0798724128849804	0.000402117442769504	0.00188978004654876	7149	515	6634	76	0
TSHZ2	missense;lof	0.01	0.507629288232357	0.489621580923379	0.326565165423391	0.00090002373723735	0.00130266265988102	18316	1355	16961	78	0
TSHZ2	missense;lof;synonymous	1e-04	0.852948092194098	0.907099045001591	0.629995018002041	-0.00031395778768616	0.00269033459569767	3520	251	3269	95	0
TSHZ2	missense;lof;synonymous	0.001	0.204877805963345	0.795898382841879	0.111859152609444	0.000429722184598101	0.00166134656617941	10010	727	9283	122	0
TSHZ2	missense;lof;synonymous	0.01	0.483357164350711	0.299127731129893	0.47395416662736	0.00110287111280352	0.001062183378564	27116	2018	25098	127	0
TSHZ2	Cauchy	NA	0.497619982212033	0.852884622516263	0.297042414295681	NA	NA	NA	NA	NA	NA	NA
ZNF217	lof	1e-04	0.4021786	0.4021786	0.4021786	0.0217898456480394	0.0260103750934487	27	4	23	1	0
ZNF217	lof	0.001	0.4021786	0.4021786	0.4021786	0.0217898456480394	0.0260103750934487	27	4	23	1	0
ZNF217	lof	0.01	0.4021786	0.4021786	0.4021786	0.0217898456480394	0.0260103750934487	27	4	23	1	0
ZNF217	missense;lof	1e-04	0.40023753609341	0.483609911323392	0.236153501356222	0.00281526423294893	0.00401888764780945	1677	131	1546	42	0
ZNF217	missense;lof	0.001	0.470403406696632	0.816158282211871	0.28483225479986	0.000576110977079979	0.00247801463273843	4291	310	3981	51	0
ZNF217	missense;lof	0.01	0.100378560059921	0.331303295177469	0.0622916453698206	-0.00115810659246166	0.00119209061642389	30689	2169	28520	57	0
ZNF217	missense;lof;synonymous	1e-04	0.306301735094537	0.17672462573281	0.327156104338812	0.00414874593418621	0.00307107756778565	2778	223	2555	72	0
ZNF217	missense;lof;synonymous	0.001	0.0719219890680081	0.65194716300572	0.037357904346675	0.00079891328521546	0.00177119538822328	8419	620	7799	95	0
ZNF217	missense;lof;synonymous	0.01	0.235668006605053	0.788924388459931	0.145528317111128	-0.000245422295611811	0.000916755006833081	68945	4971	63974	108	0
ZNF217	Cauchy	NA	0.224429028057098	0.504607217335878	0.140764409941685	NA	NA	NA	NA	NA	NA	NA
BCAS1	lof	1e-04	0.755366544105841	0.611574431082816	0.590884459930067	-0.00795490190770613	0.0156645796797786	103	6	97	3	0
BCAS1	lof	0.001	0.189829917493278	0.117613714508189	0.21318516740592	-0.00978783676513642	0.0062547338160918	630	36	594	6	0
BCAS1	lof	0.01	0.189829917493278	0.117613714508189	0.21318516740592	-0.00978783676513642	0.0062547338160918	630	36	594	6	0
BCAS1	missense;lof	1e-04	0.082877994996533	0.221159421253389	0.04293019141377	0.00683712892562995	0.00558839645379329	776	65	711	24	0
BCAS1	missense;lof	0.001	0.30414889227245	0.39273497218992	0.17677654326235	0.00237362898375521	0.00277725267737206	3273	251	3022	36	0
BCAS1	missense;lof	0.01	0.623699763944832	0.855560618661479	0.420909016974371	0.000363605626383621	0.00199752393373261	6958	507	6451	37	0
BCAS1	missense;lof;synonymous	1e-04	0.0418053556993236	0.0987244385967729	0.024467464186088	0.00763554023070325	0.00462460330102788	1132	97	1035	35	0
BCAS1	missense;lof;synonymous	0.001	0.252468710246914	0.172606899790511	0.181878968937354	0.00311519854074856	0.00228407916008128	4778	374	4404	54	0
BCAS1	missense;lof;synonymous	0.01	0.811746976071036	0.786511832503438	0.644646218672945	0.000472928413837747	0.00174613528456001	13097	959	12138	57	0
BCAS1	Cauchy	NA	0.192421355361567	0.272336949852405	0.107930201947137	NA	NA	NA	NA	NA	NA	NA
CYP24A1	lof	1e-04	1	0.957216635483892	0.818681744105756	-0.000965595642806945	0.017999156353082	93	6	87	3	0
CYP24A1	lof	0.001	0.874587495817408	0.757487602827246	0.963771833882301	-0.00205488469694842	0.00665481407613173	592	39	553	5	0
CYP24A1	lof	0.01	0.874587495817408	0.757487602827246	0.963771833882301	-0.00205488469694842	0.00665481407613173	592	39	553	5	0
CYP24A1	missense;lof	1e-04	0.667564946283319	0.701816475512683	0.448673968757374	-0.00209023092041041	0.00545938117927245	839	57	782	22	0
CYP24A1	missense;lof	0.001	1	0.936870584188779	0.826386762033325	0.000223847415818457	0.00282622344306007	3600	261	3339	34	0
CYP24A1	missense;lof	0.01	0.325356878696575	0.540882758784549	0.198389123289341	0.000830968770093338	0.00135894980388742	16860	1249	15611	38	0
CYP24A1	missense;lof;synonymous	1e-04	0.571412493402676	0.925200671486459	0.36448069254299	-0.00044687475903161	0.00475982031024647	1071	77	994	28	0
CYP24A1	missense;lof;synonymous	0.001	0.928304412188862	0.844106493608595	0.758141240265797	0.000464436507433106	0.00236181926363991	4828	353	4475	44	0
CYP24A1	missense;lof;synonymous	0.01	0.326758222621491	0.508692992846726	0.196981223047607	0.000858209588800853	0.00129859750705136	18088	1341	16747	48	0
CYP24A1	Cauchy	NA	1	0.873343327122309	0.854833212494354	NA	NA	NA	NA	NA	NA	NA
DOK5	lof	1e-04	0.48452086685574	0.366062653238203	0.448214825239815	0.0139012312265857	0.015379625780326	94	10	84	2	0
DOK5	lof	0.001	0.48452086685574	0.366062653238203	0.448214825239815	0.0139012312265857	0.015379625780326	94	10	84	2	0
DOK5	lof	0.01	0.48452086685574	0.366062653238203	0.448214825239815	0.0139012312265857	0.015379625780326	94	10	84	2	0
DOK5	missense;lof	1e-04	0.27976841741982	0.584448417517462	0.161287844672721	0.00354874659414373	0.00648885695118227	559	46	513	16	0
DOK5	missense;lof	0.001	0.525288457364263	0.686985000976231	0.333858327621361	0.00168235422102215	0.00417509414008102	1515	113	1402	21	0
DOK5	missense;lof	0.01	0.525288457364263	0.686985000976231	0.333858327621361	0.00168235422102215	0.00417509414008102	1515	113	1402	21	0
DOK5	missense;lof;synonymous	1e-04	0.251499808225538	0.253154323688118	0.141938624650948	0.00650056341727009	0.00568866916407232	787	67	720	22	0
DOK5	missense;lof;synonymous	0.001	0.33836467994051	0.203429057685087	0.302762272104076	0.00454396955629429	0.00357274527321826	2156	171	1985	30	0
DOK5	missense;lof;synonymous	0.01	0.678865979647126	0.481867539403302	0.684936686339969	0.00168100007391211	0.00239015384195546	4901	371	4530	31	0
DOK5	Cauchy	NA	0.439458156125208	0.426289648752205	0.323004251284541	NA	NA	NA	NA	NA	NA	NA
CBLN4	missense;lof	1e-04	0.895189865761694	0.895189865761694	0.895189865761694	0.000364445703360973	0.0027663991453795	31	4	27	1	0
CBLN4	missense;lof	0.001	0.24630593559209	0.178214126207947	0.360655692044301	0.0188350360519659	0.0139904909805783	129	13	116	2	0
CBLN4	missense;lof	0.01	0.24630593559209	0.178214126207947	0.360655692044301	0.0188350360519659	0.0139904909805783	129	13	116	2	0
CBLN4	missense;lof;synonymous	1e-04	0.560471426295732	0.432216840713843	0.634182859263017	0.0108482196536704	0.0138122827425124	52	6	46	2	0
CBLN4	missense;lof;synonymous	0.001	0.110746731603839	0.55565220964306	0.071145458257476	-0.00488945317472577	0.00829688825594942	374	23	351	4	0
CBLN4	missense;lof;synonymous	0.01	0.110746731603839	0.55565220964306	0.071145458257476	-0.00488945317472577	0.00829688825594942	374	23	351	4	0
CBLN4	Cauchy	NA	0.297118078384535	0.493241361373789	0.240735124661227	NA	NA	NA	NA	NA	NA	NA
MC3R	lof	1e-04	0.964507699999999	0.964507699999999	0.964507699999999	-0.000768425620550886	0.0172688911806553	71	6	65	1	0
MC3R	lof	0.001	0.964507699999999	0.964507699999999	0.964507699999999	-0.000768425620550886	0.0172688911806553	71	6	65	1	0
MC3R	lof	0.01	0.964507699999999	0.964507699999999	0.964507699999999	-0.000768425620550886	0.0172688911806553	71	6	65	1	0
MC3R	missense;lof	1e-04	0.748411550188501	0.530734649800692	0.895972326317226	0.00403516071641263	0.00643684408544654	649	52	597	17	0
MC3R	missense;lof	0.001	0.061881948532319	0.45281453920953	0.0340555891379606	0.00255206766769217	0.00339944339048103	2162	170	1992	24	0
MC3R	missense;lof	0.01	0.374371973759125	0.617480944406364	0.231126252784073	0.00134878873448007	0.00270069042286665	3693	280	3413	25	0
MC3R	missense;lof;synonymous	1e-04	0.496328266807959	0.307953240863662	0.626063188699705	0.00522231291637154	0.00512229418701652	990	81	909	26	0
MC3R	missense;lof;synonymous	0.001	0.0541429211040568	0.306389585673559	0.0293292550209572	0.00322561203504784	0.0031536238370202	2503	199	2304	33	0
MC3R	missense;lof;synonymous	0.01	0.68004045058809	0.547409873567766	0.479646756337402	0.00115765901038057	0.00192415343390282	7322	542	6780	36	0
MC3R	Cauchy	NA	0.84570417250436	0.893517466403718	0.747115640369355	NA	NA	NA	NA	NA	NA	NA
FAM210B	lof	1e-04	0.461879288212376	0.461879288212376	0.461879288212376	0.00528836472057714	0.00718766238978179	44	7	37	1	0
FAM210B	lof	0.001	0.461879288212376	0.461879288212376	0.461879288212376	0.00528836472057714	0.00718766238978179	44	7	37	1	0
FAM210B	lof	0.01	0.461879288212376	0.461879288212376	0.461879288212376	0.00528836472057714	0.00718766238978179	44	7	37	1	0
FAM210B	missense;lof	1e-04	0.0724360948741388	0.0552479236215216	0.0682181684217542	0.0172055986262142	0.00897564137423812	288	31	257	8	0
FAM210B	missense;lof	0.001	0.0724360948741388	0.0552479236215216	0.0682181684217542	0.0172055986262142	0.00897564137423812	288	31	257	8	0
FAM210B	missense;lof	0.01	0.0724360948741388	0.0552479236215216	0.0682181684217542	0.0172055986262142	0.00897564137423812	288	31	257	8	0
FAM210B	missense;lof;synonymous	1e-04	0.0894531212696889	0.0520201879227996	0.146744016905623	0.0152825130766731	0.00786555604297638	383	39	344	10	0
FAM210B	missense;lof;synonymous	0.001	0.0438259231717824	0.0239395536848106	0.156376308024414	0.0157394563338809	0.00697022747075365	495	50	445	11	0
FAM210B	missense;lof;synonymous	0.01	0.345510129135686	0.244801741664856	0.722153206113129	0.00384401008286515	0.00330505927257158	2539	201	2338	12	0
FAM210B	Cauchy	NA	0.11195640183053	0.0743260756813668	0.153543075424965	NA	NA	NA	NA	NA	NA	NA
AURKA	lof	1e-04	0.7576097	0.7576097	0.7576097	-0.00837303978346673	0.0271304759908842	29	2	27	1	0
AURKA	lof	0.001	0.7576097	0.7576097	0.7576097	-0.00837303978346673	0.0271304759908842	29	2	27	1	0
AURKA	lof	0.01	0.7576097	0.7576097	0.7576097	-0.00837303978346673	0.0271304759908842	29	2	27	1	0
AURKA	missense;lof	1e-04	0.504008663177613	0.365726088278922	0.327507281037744	-0.00885872427897639	0.00979396994643846	243	15	228	8	0
AURKA	missense;lof	0.001	0.698533884183935	0.490128745774546	0.74850326194131	-0.00498424042717853	0.00722244754879554	457	31	426	10	0
AURKA	missense;lof	0.01	0.698533884183935	0.490128745774546	0.74850326194131	-0.00498424042717853	0.00722244754879554	457	31	426	10	0
AURKA	missense;lof;synonymous	1e-04	0.583588035687296	0.695362611717522	0.383375578966173	-0.0030207240403327	0.00771403510767602	407	28	379	13	0
AURKA	missense;lof;synonymous	0.001	0.22590476575767	0.135389558217646	0.410058795240574	-0.00550567374449925	0.00368720880970678	1837	118	1719	18	0
AURKA	missense;lof;synonymous	0.01	0.22590476575767	0.135389558217646	0.410058795240574	-0.00550567374449925	0.00368720880970678	1837	118	1719	18	0
AURKA	Cauchy	NA	0.587529867446292	0.462179338582047	0.61995492486377	NA	NA	NA	NA	NA	NA	NA
CSTF1	missense;lof	1e-04	0.790611253808016	0.865640803754847	0.614246272259042	0.00260601439024873	0.0154021468881107	109	8	101	4	0
CSTF1	missense;lof	0.001	0.790611253808016	0.865640803754847	0.614246272259042	0.00260601439024873	0.0154021468881107	109	8	101	4	0
CSTF1	missense;lof	0.01	0.790611253808016	0.865640803754847	0.614246272259042	0.00260601439024873	0.0154021468881107	109	8	101	4	0
CSTF1	missense;lof;synonymous	1e-04	0.659306229685924	0.446694623822165	0.91214140920414	0.004781589892287	0.00628381734330531	635	50	585	15	0
CSTF1	missense;lof;synonymous	0.001	0.415073568941468	0.523019665934218	0.254478938920859	0.00209749659690297	0.00328402135000407	2311	176	2135	21	0
CSTF1	missense;lof;synonymous	0.01	0.415073568941468	0.523019665934218	0.254478938920859	0.00209749659690297	0.00328402135000407	2311	176	2135	21	0
CSTF1	Cauchy	NA	0.682839662017831	0.766482565475514	0.635105797254608	NA	NA	NA	NA	NA	NA	NA
CASS4	lof	1e-04	0.4375928	0.4375928	0.4375928	-0.0229450532503751	0.0295582907427782	27	1	26	1	0
CASS4	lof	0.001	0.4375928	0.4375928	0.4375928	-0.0229450532503751	0.0295582907427782	27	1	26	1	0
CASS4	lof	0.01	0.4375928	0.4375928	0.4375928	-0.0229450532503751	0.0295582907427782	27	1	26	1	0
CASS4	missense;lof	1e-04	0.238668475689234	0.213972396453637	0.135959862849651	-0.00553601670255463	0.00445477114729511	1338	84	1254	40	0
CASS4	missense;lof	0.001	0.156764823670411	0.0867770843270084	0.430793190239023	-0.00447641522493084	0.00261373727779484	3753	242	3511	54	0
CASS4	missense;lof	0.01	0.181745874070153	0.10494564190319	0.23766082017789	-0.00281526210416314	0.00173638435052427	9060	614	8446	57	0
CASS4	missense;lof;synonymous	1e-04	0.0617760677501719	0.0332362707166011	0.199822736665823	-0.00782821683760239	0.00367656985869862	1966	116	1850	54	0
CASS4	missense;lof;synonymous	0.001	0.0400349178299497	0.0211926296457303	0.578372212207758	-0.00527136230627218	0.00228738651959274	4885	311	4574	72	0
CASS4	missense;lof;synonymous	0.01	0.0713563484366936	0.0393595708553403	0.263794833643654	-0.0034191463507546	0.00165945126656495	10192	683	9509	75	0
CASS4	Cauchy	NA	0.121252732123257	0.0688837750064777	0.309476382631067	NA	NA	NA	NA	NA	NA	NA
RTFDC1	lof	1e-04	0.607426673505831	0.607426673505831	0.607426673505831	0.0026961266961686	0.00524793348046165	33	7	26	1	0
RTFDC1	lof	0.001	0.607426673505831	0.607426673505831	0.607426673505831	0.0026961266961686	0.00524793348046165	33	7	26	1	0
RTFDC1	lof	0.01	0.607426673505831	0.607426673505831	0.607426673505831	0.0026961266961686	0.00524793348046165	33	7	26	1	0
RTFDC1	missense;lof	1e-04	0.229277754769033	0.700978783582913	0.135299114595959	-0.00341027708969	0.00888094040817777	291	21	270	8	0
RTFDC1	missense;lof	0.001	0.580709997217261	0.583814793708947	0.382059475573598	-0.00299797603463112	0.00547254640457462	809	56	753	11	0
RTFDC1	missense;lof	0.01	0.580709997217261	0.583814793708947	0.382059475573598	-0.00299797603463112	0.00547254640457462	809	56	753	11	0
RTFDC1	missense;lof;synonymous	1e-04	0.039113909757625	0.0560594187361938	0.0292256232854681	0.0110597466912638	0.00578870531219488	705	67	638	18	0
RTFDC1	missense;lof;synonymous	0.001	0.263414674086074	0.538237812481052	0.155894306112453	0.00225678231967425	0.00366670328307699	1878	147	1731	23	0
RTFDC1	missense;lof;synonymous	0.01	0.263414674086074	0.538237812481052	0.155894306112453	0.00225678231967425	0.00366670328307699	1878	147	1731	23	0
RTFDC1	Cauchy	NA	0.241338371475998	0.395845845757014	0.158574319940376	NA	NA	NA	NA	NA	NA	NA
FAM209A	lof	1e-04	0.73720661684144	0.575456365719116	0.797977779682917	-0.00870997943763822	0.0155525952872236	99	6	93	3	0
FAM209A	lof	0.001	0.73720661684144	0.575456365719116	0.797977779682917	-0.00870997943763822	0.0155525952872236	99	6	93	3	0
FAM209A	lof	0.01	0.73720661684144	0.575456365719116	0.797977779682917	-0.00870997943763822	0.0155525952872236	99	6	93	3	0
FAM209A	missense;lof	1e-04	0.578102459072121	0.50445512553601	0.38374099591975	-0.00517916407400704	0.00775908946008894	415	26	389	10	0
FAM209A	missense;lof	0.001	0.0921076020340458	0.746336089475437	0.051897305604906	-0.00140664571179081	0.00434855515871816	1300	91	1209	16	0
FAM209A	missense;lof	0.01	0.0584835843414164	0.0834884064281567	0.0380779813785536	-0.00467566265849127	0.00270145439239612	3753	242	3511	17	0
FAM209A	missense;lof;synonymous	1e-04	0.713039088085089	0.853329800426895	0.496184932479522	0.0012191093391568	0.00659435948546419	574	42	532	15	0
FAM209A	missense;lof;synonymous	0.001	0.109799509931996	0.644179253882913	0.0611049692832641	0.00182548565880039	0.00395243594491314	1579	119	1460	22	0
FAM209A	missense;lof;synonymous	0.01	0.0611898655360837	0.241814755062481	0.0385041698852792	-0.00303553390867914	0.00259344745824061	4032	270	3762	23	0
FAM209A	Cauchy	NA	0.194465563728697	0.480204274911703	0.113808834061004	NA	NA	NA	NA	NA	NA	NA
FAM209B	lof	1e-04	0.8240247	0.8240247	0.8240247	0.00575384690105209	0.0258749301500946	39	3	36	1	0
FAM209B	lof	0.001	0.8240247	0.8240247	0.8240247	0.00575384690105209	0.0258749301500946	39	3	36	1	0
FAM209B	lof	0.01	0.8240247	0.8240247	0.8240247	0.00575384690105209	0.0258749301500946	39	3	36	1	0
FAM209B	missense;lof	1e-04	0.435842753362688	0.292104530594049	0.440669455827182	-0.0149351565917268	0.0141764866621756	119	6	113	4	0
FAM209B	missense;lof	0.001	0.218565927216788	0.137723109840443	0.198185157663508	-0.00848072651944187	0.00571352964908687	759	45	714	7	0
FAM209B	missense;lof	0.01	0.218565927216788	0.137723109840443	0.198185157663508	-0.00848072651944187	0.00571352964908687	759	45	714	7	0
FAM209B	missense;lof;synonymous	1e-04	0.308897635211198	0.188580062079588	0.642328726876644	-0.0144753581365906	0.0110096244641529	206	10	196	7	0
FAM209B	missense;lof;synonymous	0.001	0.148730792199287	0.106196048046147	0.197240812253473	-0.00926947315467842	0.00573773018737832	1288	74	1214	11	0
FAM209B	missense;lof;synonymous	0.01	0.547557979050767	0.396992645372878	0.406258683272913	-0.00135460629782977	0.00159929066505053	14795	1066	13729	13	0
FAM209B	Cauchy	NA	0.48944962950155	0.340215947220599	0.52336715668231	NA	NA	NA	NA	NA	NA	NA
TFAP2C	missense;lof	1e-04	0.616833514020367	0.420447658818526	0.879230995565065	0.00769578101370623	0.00955232449962663	267	23	244	8	0
TFAP2C	missense;lof	0.001	0.0129288102627072	0.104463781962809	0.00787282406810119	-0.00669690281606024	0.00412475522194874	1463	90	1373	15	0
TFAP2C	missense;lof	0.01	0.0129288102627072	0.104463781962809	0.00787282406810119	-0.00669690281606024	0.00412475522194874	1463	90	1373	15	0
TFAP2C	missense;lof;synonymous	1e-04	0.846944573384357	0.638346595615525	0.876579831994394	0.00281531475698977	0.0059898811660221	680	53	627	19	0
TFAP2C	missense;lof;synonymous	0.001	0.0202094295101303	0.188262795942687	0.0113818968720852	-0.00437914211035204	0.00332828423874819	2233	146	2087	29	0
TFAP2C	missense;lof;synonymous	0.01	0.230352722162596	0.142832134113662	0.197425527657097	-0.00324553257006738	0.00221488848919761	5783	385	5398	30	0
TFAP2C	Cauchy	NA	0.0298598317818519	0.18346823925319	0.0181272723928938	NA	NA	NA	NA	NA	NA	NA
BMP7	missense;lof	1e-04	0.516638922852542	0.552974387084104	0.326079447227569	0.0038878824256249	0.00655287974232148	584	45	539	17	0
BMP7	missense;lof	0.001	0.681430219648379	0.547171771642195	0.477003649547299	-0.00241833514626598	0.00401714430081231	1509	106	1403	20	0
BMP7	missense;lof	0.01	0.202133236678007	0.162367247277961	0.133057699270275	-0.00441895204279019	0.00316282374326848	3228	214	3014	21	0
BMP7	missense;lof;synonymous	1e-04	0.868757515488936	0.792154729622118	0.661651696964222	0.00132086138357464	0.00501249764433278	1001	73	928	29	0
BMP7	missense;lof;synonymous	0.001	0.67626253716245	0.762492510387992	0.453727534834424	-0.000947453331346959	0.00313508985933047	2479	179	2300	36	0
BMP7	missense;lof;synonymous	0.01	0.214066161971264	0.259480703488119	0.131017342766569	-0.00302987261592735	0.00268696397168808	4198	287	3911	37	0
BMP7	Cauchy	NA	0.551792331523977	0.498772743976974	0.28482200191431	NA	NA	NA	NA	NA	NA	NA
SPO11	lof	1e-04	0.23134056770407	0.54103747142893	0.162610254264314	-0.00823982283290938	0.0134803955249449	127	8	119	2	0
SPO11	lof	0.001	0.23134056770407	0.54103747142893	0.162610254264314	-0.00823982283290938	0.0134803955249449	127	8	119	2	0
SPO11	lof	0.01	0.23134056770407	0.54103747142893	0.162610254264314	-0.00823982283290938	0.0134803955249449	127	8	119	2	0
SPO11	missense;lof	1e-04	0.463941613921874	0.405058124511324	0.317817283962927	-0.00875777998170112	0.010518318376769	212	13	199	4	0
SPO11	missense;lof	0.001	0.778954692293613	0.620300960871072	0.852568429821531	-0.00240649129204788	0.00485743929901829	1052	74	978	6	0
SPO11	missense;lof	0.01	1	0.896704468200738	0.936647327646979	-0.000450866724825877	0.00347286657717218	2139	158	1981	7	0
SPO11	missense;lof;synonymous	1e-04	0.518947010099328	0.349496411893504	0.362773476177993	-0.0088625534969434	0.00947292701660933	260	16	244	6	0
SPO11	missense;lof;synonymous	0.001	0.737509840699411	0.564208241200858	0.864884440816708	-0.00273318654420075	0.00474016010380343	1100	77	1023	8	0
SPO11	missense;lof;synonymous	0.01	1	0.770433085944299	0.980731171412746	-0.000637548777167563	0.00218481946748654	5907	434	5473	10	0
SPO11	Cauchy	NA	1	0.641341114313666	0.860570888372639	NA	NA	NA	NA	NA	NA	NA
RAE1	missense;lof	1e-04	0.865184421353529	0.697833935696677	0.683336926356904	-0.00403878797584606	0.0104026497283571	228	15	213	7	0
RAE1	missense;lof	0.001	0.83624319610063	0.645735549324564	0.844891010385397	-0.00388629687934829	0.00845408689842443	333	23	310	8	0
RAE1	missense;lof	0.01	0.200823379112221	0.140479630333365	0.155095104399784	0.00420198791498938	0.00285072398505574	3214	260	2954	10	0
RAE1	missense;lof;synonymous	1e-04	0.892391336197614	0.70339681449877	0.844954174599786	-0.00228324629162972	0.00599687813502256	679	47	632	17	0
RAE1	missense;lof;synonymous	0.001	1	0.863465204162931	0.985577429366465	-0.000634711850862181	0.00369094058734056	1848	133	1715	22	0
RAE1	missense;lof;synonymous	0.01	0.341311566611214	0.220826844519309	0.242452307620316	0.00285362397439475	0.00233075910089586	4729	370	4359	24	0
RAE1	Cauchy	NA	1	0.543196759709347	0.920571318148831	NA	NA	NA	NA	NA	NA	NA
RBM38	lof	1e-04	0.569995880952888	0.393496533449161	0.467447287863706	-0.0110458630243066	0.0129449741697501	152	8	144	5	0
RBM38	lof	0.001	0.569995880952888	0.393496533449161	0.467447287863706	-0.0110458630243066	0.0129449741697501	152	8	144	5	0
RBM38	lof	0.01	0.569995880952888	0.393496533449161	0.467447287863706	-0.0110458630243066	0.0129449741697501	152	8	144	5	0
RBM38	missense;lof	1e-04	0.0605482315311187	0.0320406030523858	0.742756377165905	-0.0129381138662058	0.00603483907364478	654	35	619	17	0
RBM38	missense;lof	0.001	0.269905331661682	0.157591570086113	0.886124101267482	-0.00536283763420253	0.00379476965946546	1704	110	1594	22	0
RBM38	missense;lof	0.01	0.675328500000055	0.909590092699204	0.505746596549689	-0.000246976577644562	0.00217493982632962	6514	471	6043	23	0
RBM38	missense;lof;synonymous	1e-04	0.759086511638933	0.533639681906926	0.560429725302486	-0.00297276508782207	0.00477583597371901	1056	73	983	27	0
RBM38	missense;lof;synonymous	0.001	0.839206427353184	0.918643651844465	0.625334528508477	0.000291392681515255	0.00285280843379271	3032	224	2808	36	0
RBM38	missense;lof;synonymous	0.01	0.49794325185269	0.330089076497019	0.544288687582766	0.00168503455227364	0.00173013133985977	9797	736	9061	38	0
RBM38	Cauchy	NA	0.43274734526685	0.312137072154794	0.635722461706188	NA	NA	NA	NA	NA	NA	NA
CTCFL	missense;lof	1e-04	0.739378393431252	0.514717510824901	0.904030199206578	0.00334610560637901	0.00513592591604913	935	73	862	25	0
CTCFL	missense;lof	0.001	0.531363157547576	0.326767400728609	0.921919786041578	-0.00329239612524293	0.00335737516572273	2149	148	2001	34	0
CTCFL	missense;lof	0.01	0.155878727789559	0.0952431507004932	0.145767775986739	-0.00250888237294113	0.00150379641357366	13951	969	12982	38	0
CTCFL	missense;lof;synonymous	1e-04	0.826063838289034	0.912794970993442	0.604203403133717	-0.000434382652607155	0.00396646471626058	1569	113	1456	38	0
CTCFL	missense;lof;synonymous	0.001	0.594352609321508	0.372599558196991	0.694704567460639	-0.00238567273641993	0.00267567715697561	3422	237	3185	53	0
CTCFL	missense;lof;synonymous	0.01	0.298914386792327	0.191721022931704	0.201163618471021	-0.00168862032469625	0.00129346162461851	18025	1268	16757	59	0
CTCFL	Cauchy	NA	0.519917442142885	0.391895445033695	0.716598221859041	NA	NA	NA	NA	NA	NA	NA
PCK1	lof	1e-04	0.848730233270567	0.711822322107539	1	0.000791721775766288	0.0021432075038747	90	13	77	3	0
PCK1	lof	0.001	0.114670522636399	0.0788082902975579	0.275056021278245	0.0085432895979445	0.00486065151999106	313	37	276	4	0
PCK1	lof	0.01	0.114670522636399	0.0788082902975579	0.275056021278245	0.0085432895979445	0.00486065151999106	313	37	276	4	0
PCK1	missense;lof	1e-04	0.464943148215135	0.577093430505351	0.280131804116256	-0.00218022022574619	0.00390975989821948	1711	116	1595	42	0
PCK1	missense;lof	0.001	0.614315830200191	0.393962969743049	0.495625223243611	-0.00219988366349826	0.00258065236494592	3892	261	3631	52	0
PCK1	missense;lof	0.01	0.354837644823053	0.215163138019385	0.752085685388282	-0.0017533491420974	0.00141457010887036	13739	952	12787	57	0
